index;parcel_id;product_type;date;max_value;min_value;mean_value;std_value;count_value;sum_value;source;doy
8019;136159;vitality;2017-09-13;0.296341747046;0.249578431249;0.270676848344;0.0108583889861;463;125.323380783;sentinel2;256
8020;136159;vitality;2017-09-11;0.257039248943;0.146918103099;0.21433941476;0.0300274917657;463;99.239149034;sentinel2;254
8021;136159;vitality;2017-09-08;0.292122036219;0.201679334044;0.257185830282;0.0212378349853;463;119.077039421;sentinel2;251
8022;136159;vitality;2017-09-07;0.338936597109;0.181835412979;0.265264070111;0.0405419399732;116;30.7706321329;landsat8;250
8023;136159;vitality;2017-09-06;0.314331144094;0.19450108707;0.274952072497;0.0246436719654;463;127.302809566;sentinel2;249
8024;136159;vitality;2017-09-03;0.266052931547;0.216864004731;0.248399072634;0.0128925310338;463;115.00877063;sentinel2;246
8025;136159;vitality;2017-09-01;0.325796037912;0.194487556815;0.266054914077;0.0368136070789;463;123.183425218;sentinel2;244
8026;136159;vitality;2017-08-31;0.306234151125;0.179177924991;0.251932225608;0.0344209206583;116;29.2241381705;landsat8;243
8027;136159;vitality;2017-08-29;0.270279228687;0.220327362418;0.245219390863;0.0116872331064;463;113.53657797;sentinel2;241
8028;136159;vitality;2017-08-27;0.31791383028;0.257471293211;0.286990570262;0.0164737181358;463;132.876634032;sentinel2;239
8029;136159;vitality;2017-08-24;0.296340823174;0.246090859175;0.271781381533;0.0144165944388;463;125.83477965;sentinel2;236
8030;136159;vitality;2017-08-22;0.0557650588453;-0.112261787057;-0.0219416681797;0.0498932462912;463;-10.1589923672;sentinel2;234
8031;136159;vitality;2017-08-19;0.273685783148;0.227017953992;0.247864798613;0.00849012410387;463;114.761401758;sentinel2;231
8032;136159;vitality;2017-08-17;0.304761201143;0.23626036942;0.270631299646;0.016202385767;463;125.302291736;sentinel2;229
8033;136159;vitality;2017-08-15;0.290339171886;0.148785635829;0.228241814365;0.0339738394681;116;26.4760504663;landsat8;227
8034;136159;vitality;2017-08-14;0.281596004963;0.223834723234;0.251865175257;0.0137375875809;463;116.613576144;sentinel2;226
8035;136159;vitality;2017-08-12;0.277933627367;0.213302195072;0.249996919257;0.0160675581774;463;115.748573616;sentinel2;224
8036;136159;vitality;2017-08-09;0.27325746417;0.224221378565;0.249987622832;0.0100461642907;463;115.744269371;sentinel2;221
8037;136159;vitality;2017-08-07;0.279554277658;0.221379727125;0.252832013221;0.0148983174603;463;117.061222121;sentinel2;219
8038;136159;vitality;2017-08-06;0.303983300924;0.162425994873;0.240545097225;0.0380554333341;116;27.9032312781;landsat8;218
8039;136159;vitality;2017-08-04;0.282811611891;0.22639118135;0.259082137315;0.0154528489021;463;119.955029577;sentinel2;216
8040;136159;vitality;2017-08-02;0.299251168966;0.229262650013;0.273984162358;0.0162759176426;463;126.854667172;sentinel2;214
8041;136159;vitality;2017-07-30;0.295192778111;0.176187425852;0.241628933955;0.0303205917625;116;28.0289563388;landsat8;211
8042;136159;vitality;2017-07-30;0.284598499537;0.229745790362;0.260642251591;0.0137176459647;463;120.677362487;sentinel2;211
8043;136159;vitality;2017-07-28;0.316832751036;0.244242757559;0.28136587439;0.0194281492222;463;130.272399843;sentinel2;209
8044;136159;vitality;2017-07-25;0.273262053728;0.203884959221;0.232419659555;0.0156626938131;463;107.610302374;sentinel2;206
8045;136159;vitality;2017-07-23;0.28726619482;0.225297868252;0.252871860084;0.0121870788586;463;117.079671219;sentinel2;204
8046;136159;vitality;2017-07-21;0.293737113476;0.18726657331;0.250431952035;0.0283911530306;116;29.050106436;landsat8;202
8047;136159;vitality;2017-07-20;0.291439920664;0.245608016849;0.269140573673;0.0124846906655;463;124.612085611;sentinel2;201
8048;136159;vitality;2017-07-18;0.19916331768;0.15837316215;0.174896607517;0.0102303910681;463;80.9771292806;sentinel2;199
8049;136159;vitality;2017-07-14;0.31660208106;0.190939754248;0.262504097588;0.0336928451408;116;30.4504753202;landsat8;195
8050;136159;vitality;2017-07-13;0.421664625406;0.344895929098;0.38790289134;0.018300004831;463;179.59903869;sentinel2;194
8051;136159;vitality;2017-07-10;0.388183146715;0.318150103092;0.348775837192;0.0190210403869;463;161.48321262;sentinel2;191
8052;136159;vitality;2017-07-05;0.400296777487;0.310209751129;0.35084040891;0.0192087438686;463;162.439109325;sentinel2;186
8053;136159;vitality;2017-07-03;0.42225664854;0.361668735743;0.389207284214;0.0170001814507;463;180.202972591;sentinel2;184
8054;136159;vitality;2017-06-30;0.338771343231;0.259363055229;0.295761724592;0.0191435268774;463;136.937678486;sentinel2;181
8055;136159;vitality;2017-06-28;0.312759131193;0.169352158904;0.253989903706;0.0363917992911;116;29.4628288299;landsat8;179
8056;136159;vitality;2017-06-28;0.360948264599;0.299781620502;0.327221282551;0.0178991913196;463;151.503453821;sentinel2;179
8057;136159;vitality;2017-06-25;0.285718858242;0.226691126823;0.253767020469;0.0176681311938;463;117.494130477;sentinel2;176
8058;136159;vitality;2017-06-19;0.296158581972;0.151976019144;0.226833362518;0.037599197418;116;26.3126700521;landsat8;170
8059;136159;vitality;2017-06-15;0.250408232212;0.187772676349;0.216723642584;0.0148466988313;463;100.343046516;sentinel2;166
8060;136159;vitality;2017-05-19;0.205891519785;0.135512202978;0.168499819886;0.0153609773231;463;78.0154166073;sentinel2;139
8061;136159;vitality;2017-05-11;0.21917822957;0.1463393718;0.172191883341;0.0181398580435;116;19.9742584676;landsat8;131
8062;136159;vitality;2017-05-09;0.187996402383;0.12631817162;0.157997371633;0.0129995828737;463;73.152783066;sentinel2;129
8063;136159;vitality;2017-05-06;0.121259376407;0.0801642760634;0.100846661717;0.0082380796844;463;46.6920043752;sentinel2;126
8064;136159;vitality;2017-05-02;0.243562757969;0.0695406347513;0.126530944402;0.0422340771523;116;14.6775895506;landsat8;122
8065;136159;vitality;2017-04-26;0.486131846905;-0.0088678849861;0.206297153641;0.145653029851;463;95.5155821356;sentinel2;116
8066;136159;vitality;2017-04-25;0.309685587883;-0.00052650901489;0.108882524248;0.0696405548767;116;12.6303728127;landsat8;115
8067;136159;vitality;2017-04-19;0.0325537994504;-0.00218070601113;0.0187541907001;0.00750792359727;463;8.68319029415;sentinel2;109
8068;136159;vitality;2017-04-16;0.00292397802696;-0.0269763190299;-0.0119684270896;0.00572687946863;463;-5.54138174247;sentinel2;106
8069;136159;vitality;2017-04-16;0.33613935113;-0.0128228263929;0.113966349475;0.0817210048492;116;13.2200965391;landsat8;106
8070;136159;vitality;2017-04-09;0.048218909651;-0.0106927268207;0.0122923709256;0.0167607740973;463;5.69136773853;sentinel2;99
8071;136159;vitality;2017-04-09;0.306400209665;0.0128771429881;0.127172928408;0.0734808458339;116;14.7520596953;landsat8;99
8072;136159;vitality;2017-03-31;0.291023045778;0.0374929048121;0.136479022881;0.0640425575332;116;15.8315666541;landsat8;90
8073;136159;vitality;2017-03-24;0.297328442335;0.0056614195928;0.123371226601;0.0757735954723;116;14.3110622857;landsat8;83
8074;136159;vitality;2017-03-17;0.049323245883;-0.00561689725146;0.0226518995079;0.0146848437823;463;10.4878294722;sentinel2;76
8075;136159;vitality;2017-02-28;0.0710189044476;0.0179274864495;0.0437767343278;0.0125851463479;463;20.2686279938;sentinel2;59
8076;136159;vitality;2017-02-25;0.0761762782931;0.0360328219831;0.0556536357102;0.0102715993168;463;25.7676333338;sentinel2;56
8077;136159;vitality;2017-02-20;0.222951680422;0.034341596067;0.112746664773;0.0441531358927;116;13.0786131136;landsat8;51
8078;136159;vitality;2017-02-18;0.0618888027966;0.0165684204549;0.0415262961338;0.0104626826626;463;19.2266751099;sentinel2;49
8079;136159;vitality;2017-02-15;0.0688056796789;0.00561628676951;0.034753123081;0.0133803976321;463;16.0906959865;sentinel2;46
8080;136159;vitality;2017-01-19;0.259657025337;0.0462842471898;0.130859183404;0.0556918518183;116;15.1796652749;landsat8;19
8081;136159;vitality;2017-01-19;0.14463365078;0.0990074425936;0.114042866098;0.00988725673785;463;52.8018470034;sentinel2;19
8082;136159;vitality;2017-01-16;-0.129597365856;-0.206392645836;-0.172421228841;0.0174598952837;463;-79.8310289532;sentinel2;16
8083;136159;vitality;2017-01-03;0.25686609745;0.032344982028;0.129533280618;0.0546515169815;116;15.0258605517;landsat8;3
8084;136159;vitality;2016-12-27;0.0586538054049;0.01562644355;0.0377258439156;0.0109823249414;463;17.4670657329;sentinel2;362
8085;136159;vitality;2016-12-25;0.271651208401;0.0529359318316;0.142337729255;0.0551763014079;116;16.5111765936;landsat8;360
8086;136159;vitality;2016-12-18;0.287445157766;0.0860170945525;0.170350662593;0.0516798710795;116;19.7606768608;landsat8;353
8087;136159;vitality;2016-12-10;0.113542966545;0.0492044053972;0.0805600580254;0.0152646727356;463;37.2993068658;sentinel2;345
8088;136159;vitality;2016-12-09;0.297152280807;0.111520513892;0.186811772593;0.0495825206634;116;21.6701656207;landsat8;344
8089;136159;vitality;2016-12-02;0.313385754824;0.131858184934;0.19804556488;0.0447269390443;116;22.973285526;landsat8;337
8090;136159;vitality;2016-10-15;0.281254351139;0.240096464753;0.260955895586;0.0106330250193;116;30.270883888;landsat8;289
8091;136159;vitality;2016-10-06;0.345512717962;0.239840239286;0.295469646438;0.025667088004;116;34.2744789869;landsat8;280
8092;136159;vitality;2016-09-29;0.31091094017;0.204252541065;0.258742816361;0.0258652015382;116;30.0141666979;landsat8;273
8093;136159;vitality;2016-09-20;0.266983777285;0.189989626408;0.233585945491;0.0211573833754;116;27.095969677;landsat8;264
8094;136159;vitality;2016-09-04;0.258030056953;0.117479361594;0.195023074297;0.0348682735526;116;22.6226766184;landsat8;248
8095;136159;vitality;2016-08-28;0.234548151493;0.104432612658;0.169940710325;0.0313651103052;116;19.7131223977;landsat8;241
8096;136159;vitality;2016-08-19;0.241562500596;0.0964757874608;0.170822339004;0.0351904590929;116;19.8153913245;landsat8;232
8097;136159;vitality;2016-08-12;0.203640118241;0.0956327170134;0.15456310801;0.0264091252731;116;17.9293205291;landsat8;225
8098;136159;vitality;2016-08-03;0.218864768744;0.101004593074;0.159650761377;0.029473821078;116;18.5194883198;landsat8;216
8099;136159;vitality;2016-07-27;0.199579358101;0.0932269021869;0.154858261989;0.0277491855048;116;17.9635583907;landsat8;209
8100;136159;vitality;2016-07-18;0.231476411223;0.104462780058;0.176758671115;0.0331244537959;116;20.5040058494;landsat8;200
8101;136159;vitality;2016-07-11;0.22572003305;0.109363652766;0.169546291104;0.0285494923523;116;19.667369768;landsat8;193
8102;136159;vitality;2016-06-25;0.191459089518;0.0888298898935;0.138630280528;0.0275478633985;116;16.0811125413;landsat8;177
8103;136159;vitality;2016-06-16;0.244659438729;0.126605883241;0.186940417336;0.0290497761031;116;21.685088411;landsat8;168
8104;136159;vitality;2016-06-09;0.232076466084;0.126181766391;0.179225384547;0.0240065512471;116;20.7901446074;landsat8;161
8105;136159;vitality;2016-05-31;0.198462545872;0.111928068101;0.160189035509;0.0200240118029;116;18.5819281191;landsat8;152
8106;136159;vitality;2016-05-15;0.16574062407;0.139042600989;0.150995973369;0.00701680058371;116;17.5155329108;landsat8;136
8107;136159;vitality;2016-04-22;0.213918298483;0.0605044923723;0.115475329346;0.0366518545989;116;13.3951382041;landsat8;113
8108;136159;vitality;2016-04-13;0.225421965122;0.0213666390628;0.0925982054965;0.0502743302219;116;10.7413918376;landsat8;104
8109;136159;vitality;2016-04-06;0.266452342272;-0.000467234465759;0.101497026657;0.068378403151;116;11.7736550922;landsat8;97
8110;136159;vitality;2016-03-28;0.282942533493;0.018180154264;0.119483183074;0.0631644554593;116;13.8600492366;landsat8;88
8111;136159;vitality;2016-03-21;0.276492714882;0.012383424677;0.116162752235;0.0637632221731;116;13.4748792592;landsat8;81
8112;136159;vitality;2016-03-05;0.294542968273;0.0226635374129;0.123647736353;0.0662862124975;116;14.343137417;landsat8;65
8113;136159;vitality;2016-02-25;0.270760476589;0.0527296736836;0.135695499753;0.0580940735985;116;15.7406779714;landsat8;56
8114;136159;vitality;2016-02-11;0.0449827238917;0.00475166505203;0.0199494069677;0.0073004551824;463;9.23657542607;sentinel2;42
8115;136159;vitality;2016-02-09;0.282698303461;0.0436525270343;0.12448914333;0.0583617201349;116;14.4407406263;landsat8;40
8116;136159;vitality;2016-02-02;0.235312461853;0.0218171477318;0.110164454945;0.0578911961765;116;12.7790767737;landsat8;33
8117;136159;vitality;2016-02-01;0.0264088697731;-0.0108387432992;0.00535167912404;0.00626828400004;463;2.47782743443;sentinel2;32
8118;136159;vitality;2016-01-12;0.0112130818889;-0.0207219477743;-0.00818292056398;0.00683288253397;463;-3.78869222112;sentinel2;12
8119;136159;vitality;2016-01-08;0.247762396932;0.0527481585741;0.121219635652;0.0481219352491;116;14.0614777356;landsat8;8
8120;136159;vitality;2015-12-26;0.10282689333;0.0474595464766;0.0757455941668;0.0115786299263;463;35.0702100992;sentinel2;360
8121;136159;vitality;2015-12-23;0.114963874221;0.0440182089806;0.0733501526324;0.0154044817994;463;33.9611206688;sentinel2;357
8122;136159;vitality;2015-12-23;0.27272644639;0.0923279970884;0.15012503942;0.0421214794556;116;17.4145045727;landsat8;357
8123;136159;vitality;2015-12-07;0.282338500023;0.148500874639;0.196808876791;0.0341913529461;116;22.8298297077;landsat8;341
8124;136159;vitality;2015-12-06;0.190144106746;0.101801618934;0.144700673821;0.0171564921963;463;66.9964119792;sentinel2;340
8125;136159;vitality;2015-12-03;0.175351768732;0.100985504687;0.133490093117;0.0187975178217;463;61.8059131131;sentinel2;337
8126;136159;vitality;2015-11-30;0.31059256196;0.17096067965;0.216543564123;0.0329308853327;116;25.1190534383;landsat8;334
8127;136159;vitality;2015-11-16;0.213876366615;0.160416096449;0.184485090732;0.0118523860658;463;85.4165970087;sentinel2;320
8128;136159;vitality;2015-11-14;0.307986229658;0.222212791443;0.251698284442;0.0181613754745;116;29.1970009953;landsat8;318
8129;136159;vitality;2015-11-13;0.259235739708;0.195176079869;0.231754143604;0.0146731148979;463;107.302168489;sentinel2;317
8130;136159;vitality;2015-11-05;0.335343211889;0.264431029558;0.301835956758;0.0143895287236;116;35.012970984;landsat8;309
8131;136159;vitality;2015-10-13;0.386575877666;0.240095570683;0.323375565482;0.0387516829376;116;37.5115655959;landsat8;286
8132;136159;vitality;2015-10-04;0.418872743845;0.205360516906;0.314982580728;0.0574277672952;116;36.5379793644;landsat8;277
8133;136159;vitality;2015-10-04;0.364136487246;0.301172345877;0.32702172208;0.0148744932045;463;151.411057323;sentinel2;277
8134;136159;vitality;2015-09-27;0.363124728203;0.166854575276;0.273806685774;0.0477911839236;116;31.7615755498;landsat8;270
8135;136159;vitality;2015-09-24;0.349187076092;0.289785087109;0.320851446485;0.0126365329279;463;148.554219723;sentinel2;267
8136;136159;vitality;2015-09-18;0.390790104866;0.172625079751;0.286536516686;0.0580336899113;116;33.2382359356;landsat8;261
8137;136159;vitality;2015-09-14;0.424654513597;0.309823095798;0.358280169526;0.0240411190358;463;165.883718491;sentinel2;257
8138;136159;vitality;2015-09-04;0.398395180702;0.292082130909;0.340632851129;0.0239715004793;463;157.713010073;sentinel2;247
8139;136159;vitality;2015-09-02;0.400004446507;0.179421976209;0.301504153501;0.0607586606136;116;34.9744818062;landsat8;245
8140;136159;vitality;2015-08-28;0.486562728882;0.344753921032;0.408082154992;0.0293659349759;463;188.942037761;sentinel2;240
8141;136159;vitality;2015-08-26;0.381911933422;0.170765504241;0.282927692836;0.0568963262861;116;32.8196123689;landsat8;238
8142;136159;vitality;2015-08-25;0.401486575603;0.290994971991;0.344293006424;0.0290407912107;463;159.407661974;sentinel2;237
8143;136159;vitality;2015-08-18;0.472314685583;0.327587038279;0.402741635528;0.0305812199342;463;186.469377249;sentinel2;230
8144;136159;vitality;2015-08-17;0.407797932625;0.182662785053;0.308526934092;0.0618496242685;116;35.7891243547;landsat8;229
8145;136159;vitality;2015-08-15;0.360184073448;0.237647905946;0.306623569414;0.0244406925983;463;141.966712639;sentinel2;227
8146;136159;vitality;2015-08-08;0.412936091423;0.298434615135;0.357782990963;0.0291212560063;463;165.653524816;sentinel2;220
8147;136159;vitality;2015-08-01;0.378194868565;0.169913232327;0.276121700889;0.0499697062784;116;32.0301173031;landsat8;213
8148;136159;vitality;2015-07-26;0.380551815033;0.259396493435;0.3071713165;0.0267018956613;463;142.220319539;sentinel2;207
8149;136159;vitality;2015-07-25;0.340269654989;0.169005900621;0.267670136973;0.0422974107057;116;31.0497358888;landsat8;206
8150;136159;vitality;2015-07-16;0.342833220959;0.173451706767;0.259073964738;0.0428158932233;116;30.0525799096;landsat8;197
8151;136159;vitality;2015-07-16;0.307335615158;0.214008614421;0.258029631128;0.022952351859;463;119.467719212;sentinel2;197
8152;136159;vitality;2015-07-09;0.283138871193;0.146034896374;0.223072760192;0.0332808388111;116;25.8764401823;landsat8;190
8153;136159;vitality;2015-06-23;0.332264453173;0.171823650599;0.259086740685;0.0390847139963;116;30.0540619195;landsat8;174
8154;136159;vitality;2015-06-14;0.265046566725;0.163790881634;0.225415477465;0.0271875463946;116;26.1481953859;landsat8;165
8155;136159;vitality;2015-05-13;0.272720515728;0.151991099119;0.185713436711;0.0290874063209;116;21.5427586585;landsat8;133
8156;136159;vitality;2015-04-27;0.208734080195;-0.0184056628495;0.0752609670053;0.0539012879528;116;8.73027217262;landsat8;117
8157;136159;vitality;2015-04-11;0.255252659321;0.0777332410216;0.153050069023;0.0422184607706;116;17.7538080066;landsat8;101
8158;136159;vitality;2015-02-15;0.237189516425;0.150251656771;0.187778031132;0.0199865142454;116;21.7822516114;landsat8;46
